,loc_id,latitude,longitude,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
330,330,8.0,43.0,1.5563591689278085,1.1713734219883412,0.9540509477370576,0.7815814430131437,0.6993444263624982,0.5902482281072331,0.5682179877816486,0.8400490393173432,1.0772446200037586,1.3121755221824398,3.005346502723469,4.1904476211991915,6.585959457314148,9.63387548631238,13.83954606026357,18.544311465889358,23.721137414040832,26.566008829858102,27.527601724114955,26.33240564334571,23.140049632185946,18.913314644399545,14.374133992312965,10.611992669927885,7.9971713801368525,6.168716200514416,4.932545899745042,4.379709747232196,4.059852604287252,3.795925753708695,3.522503461648896,3.4238817044785126,3.0667397142383397,2.663612851841933,2.4326982282376384,2.4129549070325376,2.427964181215157,3.1131127319234673,5.212658646010713,8.741952025226404,13.155007980990387,16.048001417479316,16.928782013724092,15.532831013945435,13.867341531264422,11.723707191972668,9.359186237511198,7.38740504082779,5.850031734062738,4.285651733894345,3.124497408513233,2.2809198367740255,1.6561011195681226
331,331,8.0,43.5,1.2736814598360577,0.952779613293444,0.7476865212356453,0.6026411752381077,0.5544596598478791,0.4546144697860777,0.4195474846000709,0.6156262633511437,0.7696629887514193,0.9371601324188495,2.174500915511623,3.067940429986708,4.990892441059839,7.385278844519029,10.536880910317272,14.585957027557425,19.176356322453245,21.51329956068822,22.49599844242223,21.710578790140797,19.05892996773046,15.664713881119418,11.99551308301345,8.965558437858366,6.861524480280761,5.396039165252675,4.46133583990273,4.063326837661863,3.9120871065894467,3.71086797646866,3.521619706026776,3.4394441977399337,3.074853803391144,2.7036760324511815,2.4511630572883982,2.3581508194410215,2.3334516428925243,2.9660949581030525,4.745188903017375,7.859677313720733,11.574506228066893,13.708678463468349,14.384163033494987,13.06123074846011,11.681528766733171,9.777674565406077,7.708373246078252,6.005772360328918,4.815814486861909,3.5036835690741457,2.53323049003695,1.8804585212075804,1.440230841561699
332,332,8.0,44.0,1.209066932146309,0.896625912387776,0.69225639365549,0.545284692194046,0.5023630437745201,0.4074604803384762,0.3551363308370837,0.49794168564867175,0.6205795492899269,0.7422590760109002,1.661868321334868,2.466143691176408,4.09804820824701,6.027426242289621,8.529717389370782,12.081417517989738,15.980963301979958,17.62459011734549,18.17164969899232,17.238755465420816,14.866692647772664,12.045097229631246,9.176649321472253,6.853378157093386,5.231169553798846,4.115159744455621,3.4625725414020296,3.1926694488588967,3.195550639809942,3.0591098114415307,2.9369514940275474,2.875501492905854,2.5655820410024788,2.273649926990687,2.048452709653766,1.948169633107922,1.8878961987343548,2.4471211288347625,3.915912068696238,6.700738558406747,9.810347926307246,11.73003055650174,12.52049541005836,11.339760426070137,10.447556436326666,8.784720753844667,6.959530696162313,5.436285407076094,4.437400320048789,3.240890280104152,2.3438894628572875,1.7824514576137693,1.469237725628019
333,333,8.0,44.5,1.3438559847437728,0.9864406731714227,0.7456899795976679,0.566595170291039,0.5080700300300092,0.402613002553631,0.32369569478986027,0.4050818159737114,0.5035407029552644,0.5872324981684938,1.3324633384032785,2.094906930409391,3.595920050267717,5.247728081689211,7.602016014000495,11.377134415010822,15.471306984812957,17.260802988941926,18.083330992910774,17.27928059546897,15.000248470440658,11.986718438180985,9.026329817118022,6.602937034544425,4.874463063647478,3.70312538792333,3.0523850237421404,2.7709513044815934,2.789148557296305,2.656343300839556,2.550071030929451,2.466545387063092,2.188023446942402,1.9299060056557287,1.7279393838625337,1.6665896083662495,1.6772975663916128,2.3457216542832717,3.989372843401147,7.07692711703366,10.176600669287513,12.168927293440783,12.97727955494969,11.758187469166735,11.12835009951438,9.309529650571209,7.482945236014892,5.826556494816519,4.8096293301963255,3.5256165668788557,2.5594843126046753,1.9826847544275121,1.7446278711175418
334,334,8.0,45.0,1.2373720484082744,0.905589951365355,0.6849159585089989,0.5107062929954242,0.45577814842850034,0.3536345165192002,0.2736637627000634,0.2923235878344248,0.36053458942543065,0.43317517331551475,0.9340624617252887,1.492743359567607,2.67811381551123,3.9795092533641463,5.7350748826700455,9.06231611935484,12.800677558351103,14.70336740927977,15.66030874694441,15.147998580889324,13.256275830117907,10.595320282507249,7.999874014378883,5.778056967851266,4.179186771526124,3.0899395804476675,2.4581768632008436,2.159121905786019,2.1517484624279746,1.986736564709582,1.8880824719110885,1.8076877144428574,1.5714083408231425,1.3762365818932472,1.2697023962868437,1.2906883925510761,1.3639224176224676,2.0550128997195367,3.6603713401165328,6.2895657164737155,8.812019777585887,10.365432180059502,11.097171728075699,10.002003720892274,9.670839056817591,8.150885261008408,6.646332903911837,5.1696163443188565,4.3664254892602,3.195068457537139,2.3199193454242355,1.830439865683585,1.6698957128050156
335,335,8.0,45.5,1.3272036929719808,0.9638318631102927,0.729705793039158,0.5398990858454109,0.47356825489450644,0.36324914038024825,0.27786562786376295,0.2664221231287291,0.3316873145828724,0.3945970634296763,0.8271185071137255,1.3315215037732269,2.4260183774929733,3.7510188397952717,5.5439720468790705,8.890873400576444,12.828825867545321,15.040619752773342,16.06592607843572,15.606679841884528,13.587286082378691,10.916222281751466,8.306236186147453,5.988336979794693,4.325873384042477,3.1845232500200664,2.4936364392765706,2.108308007964123,2.0290926189852665,1.8214722731374957,1.7189834059246278,1.622707231234049,1.3999154110964054,1.2127872076294355,1.1095495669888424,1.11715578687438,1.1391329269765422,1.7713657955037223,3.3510813166277007,5.875767643737009,8.446163332757335,10.203750692758991,11.354525118563673,10.473145822085714,10.288695929907238,8.730076976018019,7.183567156747087,5.576539403323294,4.690520459473496,3.424770921633399,2.484726611056427,1.9608941755388807,1.7617824542114746
336,336,8.0,46.0,1.2748387161679846,0.9182220108296834,0.6921153507707004,0.5110002926863029,0.4290286953281932,0.32839783696654773,0.25023256995254706,0.22072609958735404,0.26296095933733826,0.28608231879308826,0.6315958619832092,1.0824573969034845,2.0774248551177252,3.261693093210693,4.882103981596818,8.03869310813482,11.97331746199566,14.100163320912912,15.06033313851123,14.742130495544622,12.746550911266329,10.209440436470192,7.783172275591038,5.599864096771776,4.056537224926862,2.9700323409636598,2.30267258219161,1.896634447214841,1.7773354459469122,1.557701146943981,1.4443859755139294,1.354004164518703,1.1593908018619494,1.0017790201542216,0.9179196905477641,0.926074512480768,0.9427498819382044,1.5162768497378383,3.070150985985963,5.535920194007317,7.9754888109485975,9.867352794580208,11.019922644007432,10.302690555019058,10.072556956262149,8.52423927498879,7.009715043441818,5.413409858697558,4.484697131857528,3.24712177665065,2.3570304059127882,1.868374258851095,1.6703426523867506
337,337,8.0,46.5,1.1876599095426976,0.8559204991485291,0.6481572049146581,0.4753412751349795,0.3903782691751572,0.30067007279598484,0.22944802523821592,0.19329735048870308,0.22194239697018733,0.22711773810355868,0.5015957495443956,0.881450697534791,1.753336932399068,2.7851129795901572,4.256671098556872,7.368893702425334,11.390034703320113,13.715688345853126,14.79148016674871,14.748301026551955,12.851903403133415,10.339525532423437,7.90285859338731,5.683014264168165,4.126535415589239,3.016185913854706,2.3120296214285325,1.8792732273718777,1.71125366596179,1.4787539996540147,1.3575162984716673,1.2731997842625482,1.0839540900557838,0.9430790355713817,0.8557722382754906,0.8787391577047479,0.9074011904938475,1.5280287090563123,3.081632239126561,5.635861473235736,8.008553204436442,9.862604977921128,10.81070921764498,10.048745777961582,9.597620950107867,8.065810262126842,6.580324570620406,5.028533218585998,4.10978290534996,2.9547976348906384,2.1547359653569234,1.7403749781608944,1.5945840901999384
338,338,8.0,47.0,1.120382435231155,0.8120491211565273,0.6246682901486633,0.45456007637889245,0.3650029072468336,0.27922301589889215,0.21169336350420126,0.1739629004145596,0.19397623108785847,0.18996404396169034,0.38614410676375444,0.7336420545704849,1.4988222359847678,2.4483189359370043,3.8042085705625692,6.912615777666941,11.065309817822097,13.46956501866137,14.63555464955753,14.725945910422508,12.832236924854707,10.322726726208485,7.867247083779082,5.651576003389834,4.101336994544027,2.996442603240533,2.281276477125326,1.8286358602854902,1.6193080760555094,1.3780014520767614,1.2475171122102569,1.1636036547900845,0.9859095575802024,0.8654813029219512,0.7907271970978891,0.8175047553262843,0.8413367999298276,1.4768860364647365,3.0001794254305056,5.490532733601925,7.768096966917538,9.434771386769562,10.233363602140455,9.435186558825793,8.861690514736864,7.466538792111329,6.057910626428501,4.620969397892427,3.7675222481806503,2.7017615152243595,1.9783537462563852,1.6174862993848034,1.4625886140311841
339,339,8.0,47.5,1.245475519518147,0.9044913647570155,0.7050184407899109,0.5160609216720312,0.40697218562693704,0.3103131675757144,0.23287624357601447,0.19320133117054325,0.20467908312309457,0.2091575621964986,0.38649820700183457,0.7339117960306649,1.4148218044091798,2.3521394962397117,3.6507227801004167,6.817609267471577,11.129706698114484,13.848985274415853,15.167760736242048,15.411985521018147,13.509661012444846,10.896911757185487,8.269470656291363,5.937157301931859,4.296185752524874,3.1245319521828874,2.3587624783996883,1.8676223472872102,1.623561585252523,1.3638234000306706,1.2150855932800884,1.1268826652030621,0.9521757991754293,0.8319697901018482,0.7746171949063887,0.819770192218234,0.8538668114744782,1.5301739589588967,3.0941426287509417,5.7175389176578975,8.191607008739098,9.923886400889415,10.802464903013782,9.765668420745552,9.031805029438027,7.700693952676572,6.285739262636932,4.824839839901995,3.972993658807158,2.8787055670917243,2.1115942026609216,1.7558128788322647,1.5980161737610616
340,340,8.0,48.0,1.354642398542343,0.990370477911984,0.7821201313128417,0.5765867681520515,0.45120042436616986,0.3483093368326618,0.2641807868788111,0.2211748079101675,0.2248628729323077,0.23696319229894786,0.37952630752873945,0.7047583782515461,1.2606638011087965,2.1176754721300624,3.2986087431434243,6.381800043513206,10.792318504257576,13.926153100862923,15.483112527034043,15.888297827440164,14.085658387814686,11.441804681407756,8.640830570190618,6.181301114507385,4.45567378649536,3.211480294873848,2.3746269304160745,1.8259918716243475,1.5205460592899478,1.2369528753219634,1.068629333362041,0.9668355672287618,0.8096066420891335,0.6920470903362504,0.6737202422559939,0.7643974363520052,0.8360622903286895,1.5650018087065587,3.067572149901734,5.741937431420737,8.15432070703261,9.657879441142017,10.474915305463172,9.304666879572078,8.49088046584693,7.28297311632266,6.059216685770337,4.723243687624094,3.997615814346341,2.9329528516283436,2.1601723208437935,1.8625221093647035,1.7112700496065139
341,341,8.5,33.0,3.520310119658356,2.7049718478270375,2.02269617542874,1.5407980548891491,1.1618999908314984,1.2171823778215647,1.5350283908688063,1.6215677166113072,1.6722161416382009,1.9680157165086445,3.090750534240812,3.971418607162044,4.847325477234383,7.193991024607972,8.702525811655674,10.9668313895444,13.90271097063646,16.565922128095995,19.74127503741829,21.734152985408993,23.504056083015815,24.651714415643738,26.511241265412043,28.015402975592238,29.79184057843409,31.157003363073862,33.95172863018189,36.05140235554685,37.600662311693554,39.41729086729691,41.21403208782212,42.052190494254525,42.085996335982934,42.54601797951663,43.011168968633065,43.063280273233616,41.7687411752302,40.20704703492304,39.441724384493746,39.378951017098004,38.54980766195908,38.08159381137135,37.57759460800185,34.53491698382367,29.420639373060713,24.097237389828067,19.007445129227314,14.6566737511785,11.053157991123664,8.33125383621247,6.454796936579348,4.839466655979926,6.151880202769985
342,342,8.5,33.5,3.4566640398145756,2.678138957103501,2.014709846436295,1.5572019087470637,1.1915817206641321,1.2375884970293145,1.5191408069952759,1.6427406153018833,1.6815167494060328,2.0151179729063653,3.132423356515693,4.024139602164699,4.895880726401242,7.126036502445726,8.682657114420865,11.230895427975414,14.320386694441073,17.295902820046702,20.28994370147707,22.21581999800652,23.54819946357961,24.42977016897144,26.467757682799053,28.232248389611716,29.994085045933534,31.24674041919209,33.90108791862727,35.51388503650066,36.73384482018922,38.18985434106103,39.38539101879034,39.78011197457418,39.32317162935241,39.60856217569906,39.803530348698864,39.80598460937968,37.95654306451815,36.36520807886747,35.70001739630723,35.705695914796,34.8984521346953,34.71444415904861,34.40524765533402,31.923234482742387,27.48494960185886,22.820542230620536,18.17491987171023,14.128814384801114,10.70608513259402,8.117326559544574,6.277391058227583,4.730706966098167,5.750243375689799
343,343,8.5,34.0,6.347691838470676,4.998594540991037,3.902323496559914,3.0842611221263936,2.5279471343114595,2.415002893966866,2.82580835186963,3.1621980352823122,3.2692396995230477,3.9513989380189902,5.518713640610579,7.071120022456023,8.765130882695692,12.641989148721269,15.855526903860508,21.391739130477735,26.915208641528363,32.00877287380862,36.990566196008885,40.26269391615813,40.77943929837735,40.56387669353224,41.69884959076971,42.0903397016507,42.34858157142787,41.34350003146284,42.206610249811696,41.74212850911447,41.94488879468442,42.49430295853923,42.36155763676317,42.092712151600885,41.34946591295871,41.7966189020711,41.78846099175929,42.389485507107686,40.89823989477062,39.63984355033943,39.92006400438046,41.23733646897108,42.213650629708326,44.28234187896249,46.39187472851184,46.50259543838638,43.40636621348475,38.16094150750661,31.568574540548575,25.084839587654812,19.30974443599232,14.737271387395623,11.294709284542698,8.556762337187509,9.190661008654518
344,344,8.5,34.5,9.009365318073371,7.228400804182658,5.6984410266920795,4.551421651333363,3.884074479253619,3.604733802412987,4.047291829867005,4.4541012961809034,4.721917607241014,5.80028764294209,7.7314007110207,9.795433161776776,12.093912977414218,17.080603124756045,21.597385498034708,29.37214333770796,36.949312274286996,44.05645477722818,51.017079528138005,55.76499292887184,56.56918015991486,55.58060204284325,55.34271030695094,54.106999612008515,52.69160473580357,49.45865264265774,48.54220607403294,46.515559547023194,45.68486045155147,45.53931188995031,44.5628133804795,44.10228060548327,43.552893359824,44.59637673892441,44.852431301151846,46.341585843372954,45.9821917644563,45.177174461500364,46.1488673256693,48.50053224882565,50.74354079732081,53.60202568763885,56.85072279101386,57.91971491047112,55.28009911972978,49.54205729055847,41.70924179980359,33.67153572034565,26.341582794831147,20.42165760846947,15.722328389786675,11.980349483212198,12.117950863173673
345,345,8.5,35.0,11.087405800435935,9.736579622637764,8.128288975138013,7.1361476321353745,6.787137464589324,6.423727418734605,6.733708195484692,7.438247248670428,8.113020501830299,9.947354940018686,12.328489435685269,14.639244944669972,17.14527652313327,21.032082319540283,25.43410498339739,32.57409757719227,39.34909734099268,45.898200657994586,52.39355876481687,56.364626167498955,58.57002476742069,58.89017569013067,58.808068119980234,58.168258122824824,57.37915391014928,55.49852483000449,54.79242331822028,53.60932342502372,52.843138664678506,52.78402280333352,52.39882327319061,52.71758572299533,52.685329214858626,53.70166609354389,54.07378928881406,55.27620837169364,55.13830292494745,54.033328321748925,53.43760102500043,53.274342060166965,52.03116391319307,49.77621044873991,48.20029447475127,45.731633692513505,42.452186223065645,38.48252571291642,33.839261167777494,28.341110723791388,23.898909699250446,20.103093632781167,16.491188142399057,13.464916047861673,12.886376996083312
346,346,8.5,35.5,12.611249147579976,11.751238122764656,10.323358372418523,9.598244044504701,9.496862277550838,9.269361564805116,9.623472642247764,10.396278382370578,11.162287561785023,13.294161787585182,15.71457166386377,17.957418193052778,20.45206347142809,23.983998652481088,27.843255983124426,35.18374119325405,41.81290860204117,48.38475781501786,55.73960595818555,61.36970332178464,65.40238803063686,68.16147429652341,69.10256388676244,68.93589662225989,68.31501625599383,67.3801151125111,66.57781205174597,65.77220709512312,65.13775283552381,65.02991462886189,64.96268508124142,65.79129589918804,66.7418375213364,68.16743831112593,69.03965493397862,70.15540178521361,70.84044264298285,70.8210335991356,70.01693232128063,68.5817771046393,65.32940478689656,60.67818775656073,56.15320613294584,51.006619476022806,46.00045842971248,40.25024905019421,34.45947870719842,28.10463521950175,23.663357808558796,20.283036260908776,16.846299095460427,14.506476804743487,14.032886870447976
347,347,8.5,36.0,9.831888049344936,9.421078882747237,8.558982731193613,8.4494208270817,8.780141932649064,8.899353065245174,9.288417376650754,10.096741941899575,10.836190516738082,12.73530557495423,14.577681088783434,16.411568563059785,17.690189897380087,19.517517540207393,21.807167573644268,26.183518219997655,31.27071412107026,36.861200988076796,43.99079032350047,49.82229376912223,54.45564267482842,59.47859817053017,63.1555417893694,65.84345753631858,67.58796684502262,69.45579810805322,71.13407740338914,72.09990332866765,72.88192641255176,74.15732068775957,74.97772384138455,76.27104775866823,77.9426818426868,79.11634496083313,79.69463706782129,79.42344734176062,78.90752838875623,77.1483497989865,74.01137907760483,69.48021590845815,62.670683215794504,54.890399199302344,47.95954985480749,41.43321804581253,36.16810181072567,31.369380655701253,26.678559655029783,21.623617285519703,18.108857613809313,15.325221142032568,12.618796824667607,11.041490258717705,11.255323657094793
348,348,8.5,36.5,7.033363417766883,6.769861986394428,6.300770106249803,6.5488246160478925,6.954660776254634,7.4335704384872905,7.862320679408936,8.56969928645354,9.432348033713335,10.93553212108638,12.606903124568325,14.758566707168445,16.18151246863172,17.887113564481822,20.185025445074036,23.50042104018592,27.647250042946762,32.052035423883204,37.90852995762334,42.79106195714824,46.755370626679,51.30892930924816,55.35874145634999,58.508380300736896,60.9008560864382,63.32661035943712,65.44642952424046,67.07988281134452,68.32325936640878,69.62873556962562,71.00500380295745,71.82020337889021,72.554861962366,72.81921271318001,72.03246016208314,70.081381142982,67.94241413770645,64.93823682420403,60.71154580638568,55.8094164893033,48.917774354461834,41.610010677052095,35.31103588819589,29.86618625421555,25.727758958098644,22.47958692079105,19.217678981905735,15.821333152809679,13.215286007994251,11.13578366311745,9.110530455590311,7.950849526155123,8.337847210846792
349,349,8.5,37.0,4.445870257971632,4.182216846775502,3.8983819461088514,4.0678368201040405,4.355781014089469,4.85368209717205,5.046120435419633,5.406285128647648,6.003333115062496,7.029762512027413,8.486920510995523,10.450694058473342,11.989801320793244,13.494223029461459,15.706703040786401,18.235863920254147,22.128591793058522,25.697759946761913,30.693402378925242,34.35005239200005,37.63164608473717,41.18349880337964,45.23809705797527,48.70021613017092,52.61629313324931,56.23197837557452,59.97466461748525,63.007663606397905,65.2346990346171,66.90715837050911,68.6170828009278,69.50597768835422,69.981820875467,70.22545186216023,68.76414210351216,65.87990396341088,62.72145703010191,58.96557438911895,54.526045403384686,49.44107499929166,42.52302906603887,35.20413117954735,29.012645245977335,23.847372356546703,19.785272829121215,16.945055027075895,14.137969196502413,11.575961332937164,9.391090332177063,7.729911281713181,6.1432057205318475,5.192814498193817,5.459134214067867
350,350,8.5,37.5,6.1325617441271865,6.124139937384015,6.138826125917608,6.6426544787348405,7.206201990139451,8.25622623919624,8.797855198280681,9.345111918996999,10.5384604903829,12.268009391624314,15.120238966299114,18.70561281284133,21.419076723992646,24.07070929575371,27.297011964936782,30.795629090690177,35.75415309892393,39.782389375272466,45.26734677817263,48.34644871431712,51.40763803153246,54.12419727961557,58.26202472407994,61.906196835915964,65.82727924594926,70.35442691676592,74.75434673940804,78.75005086711037,81.58667977208678,83.79824844977564,86.22722307795533,87.49852694814017,88.5022688741743,89.07232664954104,87.7573985765835,85.01689810217987,82.37426480628781,79.0974387912586,74.48563633905064,66.91698799132354,56.1938545380098,45.64578513824338,36.89940345071518,29.683217508520716,24.070860498985216,20.34794417485808,17.007439422498653,14.013263643657153,11.297921261538768,9.307748472346091,7.643420276486787,6.744933990030656,7.289458638057877
351,351,8.5,38.0,5.134687786247493,5.437211157821167,5.66858205907963,6.339973535382147,7.1907789389326595,8.446952463712282,9.177606138113656,9.876503532191844,11.071153146830481,12.824479944367575,15.619503897545396,19.58748259944049,22.671306249955677,26.48906629135802,30.38685391431947,33.759403954426006,39.06305221561249,42.030660714180215,46.02529819331806,46.72514980388178,47.74544319719962,48.35616383238021,51.13204615366234,54.143308170135064,58.26580664142787,63.1507520892757,68.00170074416442,72.31168575741414,75.52649798479464,78.5509711217753,81.7143302822427,83.64274967376038,84.81881158591797,85.27116415633304,84.21968977657599,82.08546214884129,80.40878040276033,77.3206492206765,72.3677614281945,64.3431811297971,52.70482596167806,41.852301966490494,33.43207455652939,26.249022330492956,20.828737593623924,17.213261842943936,14.083014299928706,11.37803047422238,9.013669489409237,7.321497906276847,6.163381811342936,5.515205964969628,6.205130403014842
352,352,8.5,38.5,2.498965827127287,2.802298401770711,3.035797673416701,3.5249324080781914,4.2432195913478905,5.146689197110429,5.64251292798655,6.132837150467346,6.727843323407999,7.867694194217408,9.496958008654278,11.969666831546283,14.142794371958681,17.25813302195384,20.22612395111559,21.965775161299483,25.48123657280383,26.977360110615535,28.425697257056875,27.080730846497,26.35094749834152,25.085984309635727,25.941608656275484,27.574165461830933,31.187011282295938,35.354792835454774,39.5421353914231,43.35143172998426,46.33732115440326,49.43626486851086,52.312573388529024,54.18507017911317,55.094078235379214,54.96568502324164,53.848797250792956,52.06276966031697,50.544832459793305,47.65342337189655,43.47549733347948,38.246651521000594,30.665456091434507,23.86903037457492,19.1280951163022,14.644661794006208,11.41259365651063,9.122625428041918,7.157442559461246,5.552040094236824,4.269942679672967,3.3692638641492683,2.9186047861434408,2.6426422055298846,3.0479406003216827
353,353,8.5,39.0,2.204380217822548,2.1535009505511584,2.2110162959209525,2.6288306438420426,3.0355810001342585,3.702089712654434,4.0437174695491285,4.550118716863579,4.935578614455124,5.906721667673539,7.575938734230952,9.654706284463096,11.847075281276357,14.613869175821687,17.218116570596706,18.621913866255884,21.06150156180502,22.155460723866415,23.3141087934354,22.04348727602311,21.34598168693351,20.20634151090441,20.20830140671042,21.120986932859196,23.98540966685858,27.03751879889624,29.73561192060832,32.204213480202014,34.11472704671284,35.978249215908505,37.552148988516905,38.67587069096183,40.07939708514947,40.92188825279511,41.40355293371847,41.64339525793627,41.97650080117443,40.880664174255905,38.356209832687234,34.72340695220486,28.620764281004405,22.940978474921273,18.771908072809367,14.608663503084271,11.66521759611456,9.472430310240002,7.477323828603524,5.936404103784562,4.643493756824241,3.703513510154207,3.0104673097501355,2.6060449488050477,2.7493089084247115
354,354,8.5,39.5,2.746272243330119,2.6711567538663177,2.790407593740392,3.2359122055988374,3.578815698705015,4.186828686162292,4.529824936291899,5.192079530398757,5.675965750871986,6.506103008776486,8.45420702285549,10.71242793083432,13.179375198245262,15.645801128630398,18.2461836074328,19.380003814012102,21.238087421282184,21.53849019359681,22.167508165819054,20.84012234779524,19.91287322248638,18.231768766919227,17.267508329833507,17.40633544059107,19.46117523833756,22.494875349864863,25.939228000300638,29.303781162305686,31.912848991280647,34.662700176705975,36.8230629225037,38.45188161494306,40.61096518026967,42.230404289398294,43.287419396578805,43.71121245255754,43.99386926407599,42.718638028949854,39.89529453469347,36.147548007290666,30.043057728510178,24.235966359382456,20.065046141637485,15.834432949710713,12.881411050765832,10.720462627768272,8.663584535344647,7.019141848035823,5.615851475438315,4.609566257397153,3.7418165507069125,3.2688093036520773,3.494695500805457
355,355,8.5,40.0,2.8856088289192336,2.708155373393557,2.8626858162024282,3.192140758953716,3.5105749046163988,3.86697003091676,3.9328044113930485,4.570818788469895,5.039089430999974,5.466236637009695,6.908570667645405,8.395643633309023,10.900068592307695,12.711302788416956,16.10499686615044,16.94737091689245,18.964063285663478,19.23792337141348,19.461287502965817,18.039312787472166,16.538208389928275,14.20396836122527,12.1923772204214,10.879419409778075,11.258866985564651,13.726274590538113,18.096684274236203,22.66093003020534,26.787978635348498,31.293339372343947,35.17459707664076,38.15056505923901,39.96560009126254,40.74949317096949,39.85757839206912,37.082004730134095,33.94780521847958,30.632610658683323,27.650022191490706,25.744767298923016,22.387496784293823,18.98016087253444,16.46962783724906,13.481697606895866,11.501561934669867,10.003191284711573,8.481792833936575,7.020673060916745,5.752477736938102,4.875799782057577,3.981545691395875,3.497236589139827,3.6680837301365012
356,356,8.5,40.5,4.263088953179018,3.443702835826141,3.3117503365599394,3.4196380212675677,3.255752822027813,3.3828204801746256,3.411667821207615,4.094681795421758,4.814129293814087,5.337575347080527,7.533866915825559,9.75724817778432,13.003966350166166,16.064443101216458,21.40236022243557,24.514356968566325,28.87476676314995,31.10382480355544,33.37196698896724,33.32736049847549,32.19673927989932,28.901869622646664,24.921680554241902,20.94732523177933,17.829782840271243,17.513756987593204,18.4466520022151,21.011148655214853,23.553424729602778,27.358939311683848,30.986824988445356,34.03803478824984,34.38145664063679,34.87796469378527,33.45469837534493,32.17634240594716,30.8033271556773,29.32881977025506,30.499920068791017,32.96739459417228,32.29992231370316,29.954892259020788,26.916754546660787,22.939683918092125,20.098495664630722,17.613582180150885,14.88139700569862,12.529427989923509,10.358122585417073,8.67886924553357,6.797380120178357,5.542370869637327,5.182255888161799
357,357,8.5,41.0,3.5137449567645263,2.734808825298356,2.5170956078513496,2.462009259948164,2.37290688478609,2.3254950171106072,2.2608501885746586,2.783550846536688,3.5224890517693956,3.7382251678288623,5.7086276738742505,7.349663270912214,10.091711296801693,13.13789005144628,18.77073867054573,22.836659078846292,27.485590171554787,30.841196281768823,33.909208785014364,34.558912027929104,33.42049430600989,30.327563924798827,26.24502134219713,21.878311132106322,18.10775925127252,16.132537100185527,15.142410160482724,15.610062844819335,16.384441274759247,18.24118520451671,19.311906830804553,20.330125131300804,19.46524320282818,18.569042573912583,17.1953764645469,16.16365791258164,15.136988648054766,14.22030668847786,15.414534753610692,19.272145459734627,23.33186080252457,26.051364562495912,26.08415133178623,23.45570044894017,21.05244161772907,18.491854400083728,15.619227824744181,12.727741943935545,10.170451559007072,8.114003290721806,6.1973345038137895,4.785136695879843,4.232328163911335
358,358,8.5,41.5,2.386513500726663,1.843686105287274,1.7211831751792952,1.5955999908198037,1.5127676269299728,1.4420561392492939,1.4283721305716075,1.8120388755267907,2.4081527174799913,2.5542571011860886,4.190497733694976,5.565816130798437,7.802635034630382,10.546004069607648,15.163607210547593,18.60888275413936,23.07010794026898,26.28699056677257,28.53595225319794,28.619106703487606,27.046044093943703,23.92313540038297,20.034147272188555,16.070448666014226,12.855146534170434,10.843448468670731,9.658933370057131,9.614146163952372,9.789337158038087,10.579863984963804,10.876129379120377,11.488835190822357,10.754922444237554,9.83185985483224,8.994118877969234,8.47018042329513,7.951709840538496,7.77274070083528,9.187736963197171,12.278424199602782,15.683463571577517,18.2104145894095,18.875429015156314,17.166998303251994,15.303358979392964,13.539156786504314,11.455956288230588,9.33581056550527,7.4297219155096395,5.813843936347034,4.385231416314067,3.320185382051896,2.6547146854779244
359,359,8.5,42.0,2.0928583680562602,1.630776386368132,1.4917522560014584,1.292302262277834,1.1565534564383284,1.0689258289931425,1.1143505348873362,1.3972444753884672,1.9071849791307363,2.09944913286161,3.7601860844505075,5.080976759553927,7.3135099881012255,10.182129138140477,14.649519772173763,18.489165640841154,23.439459075996712,27.12153234646722,29.717120058222292,29.888407950365124,27.88281251625097,24.207120400044722,19.654000628433497,15.169125461817496,11.715080760609053,9.264937910227863,7.694759363420693,7.203863549543628,6.864505857503063,6.993770766515,6.834361959024643,7.227889611603916,6.59336652042555,5.700883806024313,5.1147993666108285,4.955823366061865,4.829338009433925,5.22713872436708,7.29222563787467,10.555817280557317,14.286783371626788,17.239191318367514,18.26479134134883,16.8246914976868,14.790812245728093,12.946685496436425,10.801220170382354,8.757684194633645,6.9225567867157425,5.312854196361591,3.930202400155924,2.9331437410330525,2.2102419104927233
360,360,8.5,42.5,1.7957736423074762,1.402534834115702,1.237890784818898,1.0701831929179793,0.9417550077419613,0.8782715318066074,0.9201212437503211,1.1865121530258425,1.5928605336640416,1.7990627085320665,3.498428992996541,4.711733573878865,6.986361910385777,9.78579227576352,14.047299640134892,18.13092453906061,22.79474791222957,26.05537828246308,28.03938558591225,27.954499195759052,25.724935705176712,22.091925797775794,17.672870286231866,13.521473357849588,10.394434345929428,8.190317140397836,6.757382055685628,6.312730148084082,6.016088639611381,6.033640868969394,5.794756855011719,6.038588897034393,5.495701173582646,4.732996654052138,4.212275694467591,4.0099607820271705,3.889002395646638,4.291192838313123,6.1673032238958525,9.341951427933573,13.267492145328738,16.227433424754402,17.09121475755032,15.723037633638508,13.801248357102146,11.872305722422453,9.688511426351097,7.790627662328339,6.150983145094075,4.598509852244995,3.3848824596284492,2.529241287087106,1.8360637367527055
